user_id,gender,state_group,age,output,COUNT(transactions1to30days_purchase),SUM(transactions1to30days_purchase.amount),MEAN(transactions1to30days_purchase.amount),COUNT(transactions31to60days_purchase),SUM(transactions31to60days_purchase.amount),MEAN(transactions31to60days_purchase.amount),COUNT(transactions1to30days_clabeInc),SUM(transactions1to30days_clabeInc.amount),MEAN(transactions1to30days_clabeInc.amount),COUNT(transactions31to60days_clabeInc),SUM(transactions31to60days_clabeInc.amount),MEAN(transactions31to60days_clabeInc.amount),COUNT(transactions1to30days_clabeOut),SUM(transactions1to30days_clabeOut.amount),MEAN(transactions1to30days_clabeOut.amount),COUNT(transactions31to60days_clabeOut),SUM(transactions31to60days_clabeOut.amount),MEAN(transactions31to60days_clabeOut.amount),COUNT(transactions1to30days_atm),SUM(transactions1to30days_atm.amount),MEAN(transactions1to30days_atm.amount),COUNT(transactions31to60days_atm),SUM(transactions31to60days_atm.amount),MEAN(transactions31to60days_atm.amount),MEAN(balance1to30days.current_balance),MEAN(balance31to60days.current_balance),ratioCableInOut_1to30days,ratioCableInOut_31to60days,ratioBalanceClabeIn_1to30days,ratioBalanceClabeIn_31to60days,MEAN(transactionsDaily1to30days_purchase.amount),MEAN(transactionsDaily31to60days_purchase.amount),MEAN(transactionsDaily1to30days_clabeOut.amount),MEAN(transactionsDaily31to60days_clabeOut.amount),MEAN(transactionsDaily1to30days_clabeInc.amount),MEAN(transactionsDaily31to60days_clabeInc.amount),MEAN(transactionsDaily1to30days_atm.amount),MEAN(transactionsDaily31to60days_atm.amount),disbursement_date,month
c5307fef-8dbb-4f39-b8ad-dd27cd734071,MALE,south_mexico,47,0,30,5430.6900000000005,181.023,0,0.0,0.0,10,12991.0,1299.1,0,0.0,0.0,17,5762.0,338.94117647058823,0,0.0,0.0,1,3035.84,3035.84,0,0.0,0.0,2427.0661538461536,0.0,1.7,0.0,0.1868267380375763,0.0,160.20857142857145,0.0,337.225,0.0,1344.0,0.0,3035.84,0.0,2021-04-19,202104
766c297b-de5e-4e7f-96af-df26c3fe0d63,MALE,central_mexico,21,0,2,129.0,64.5,15,1469.25,97.95,1,100.0,100.0,0,0.0,0.0,1,50.0,50.0,2,2529.0,1264.5,0,0.0,0.0,1,1530.74,1530.74,63.40571428571424,262.6571428571429,1.0,0.0,0.6340571428571424,0.0,64.5,114.596,50.0,1264.5,100.0,0.0,0.0,1530.74,2021-03-08,202103
359de76b-02b0-4344-b772-d64217ec457a,MALE,north_mexico,44,1,18,5900.200000000001,327.78888888888895,0,0.0,0.0,14,25266.35,1804.7392857142856,0,0.0,0.0,12,12987.0,1082.25,0,0.0,0.0,2,4581.08,2290.54,0,0.0,0.0,1625.7629166666666,0.0,0.8571428571428571,0.0,0.0643449851944054,0.0,453.675,0.0,1102.8328571428572,0.0,1593.325,0.0,2290.54,0.0,2021-03-05,202103
e11dca11-d718-420a-943f-178f2e295743,FEMALE,central_mexico,29,1,0,0.0,0.0,0,0.0,0.0,1,1.5,1.5,0,0.0,0.0,0,0.0,0.0,1,11.32,11.32,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,1.5,0.0,0.0,0.0,2021-03-23,202103
7858214c-32df-496a-9f9c-2bfade56a91e,MALE,south_mexico,41,0,14,2310.9,165.06428571428572,3,254.1,84.7,4,2661.0,665.25,5,1141.19,228.238,2,1200.0,600.0,2,118.19,59.095,0,0.0,0.0,0,0.0,0.0,565.5910714285714,88.89821428571429,0.5,0.4,0.2125483169592526,0.0778995735028472,162.8,84.7,600.0,59.095,665.25,228.238,0.0,0.0,2021-02-17,202102
8f6bc0a4-f8ff-433a-8ca9-3dd14dcd6781,MALE,north_mexico,28,0,15,1796.9,119.79333333333334,4,543.77,135.9425,3,4540.0,1513.3333333333333,3,2000.0,666.6666666666666,2,4100.0,2050.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,443.3660714285717,332.3065,0.6666666666666666,0.0,0.0976577249842668,0.1661532499999999,104.962,145.28666666666666,2050.0,0.0,1513.3333333333333,666.6666666666666,0.0,0.0,2021-04-19,202104
f1c4af1a-2f21-42a8-8120-be5826f9349e,MALE,central_mexico,23,0,3,91.0,30.33333333333333,2,38.0,19.0,3,367.0,122.33333333333331,3,940.0,313.3333333333333,6,1176.0,196.0,3,302.0,100.66666666666669,0,0.0,0.0,0,0.0,0.0,285.4642857142857,135.21428571428572,2.0,1.0,0.7778318411833398,0.1438449848024316,30.33333333333333,19.0,196.0,100.67,122.33333333333331,313.3333333333333,0.0,0.0,2021-02-19,202102
000fd1a1-4256-45bc-aaec-55cc174161ae,MALE,bajio,26,1,19,3338.1800000000003,175.69368421052633,23,4076.82,177.25304347826088,6,7330.0,1221.6666666666667,7,7745.0,1106.428571428571,7,3808.0,544.0,7,5120.0,731.4285714285714,1,2018.0,2018.0,0,0.0,0.0,2447.5571428571443,3803.575714285713,1.1666666666666667,1.0,0.33390956928474,0.4911008023609701,318.20375,166.485625,555.5833333333334,768.3333333333334,1221.6666666666667,1165.0,2018.0,0.0,2021-02-19,202102
2a883547-3fcf-430f-8a7f-34cd74a5f422,MALE,central_mexico,37,1,4,0.04,0.01,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,7.997857142857143,8.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-23,202103
e5741bf0-fd57-4a14-836f-fc7222a3a90e,MALE,north_mexico,28,1,12,648.4,54.03333333333333,0,0.0,0.0,5,1063.6,212.72,0,0.0,0.0,5,420.63,84.126,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,41.61642857142859,0.0,1.0,0.0,0.039127894482351,0.0,54.005,0.0,84.126,0.0,202.9625,0.0,0.0,0.0,2021-04-19,202104
5e4154ef-534b-49f7-9218-9bcd5918f693,MALE,central_mexico,35,0,2,505.0,252.5,2,33.76,16.88,3,1110.0,370.0,2,105.6,52.8,2,623.0,311.5,1,68.0,68.0,0,0.0,0.0,0,0.0,0.0,19.30428571428572,66.46571428571426,0.6666666666666666,0.5,0.0173912483912484,0.6294101731601729,252.5,16.88,311.5,68.0,345.0,52.8,0.0,0.0,2021-03-19,202103
ef227f04-3f08-4ea5-adb3-9f2ed727fab6,MALE,central_mexico,24,0,3,324.5,108.16666666666669,0,0.0,0.0,2,650.0,325.0,2,510.0,255.0,0,0.0,0.0,1,510.0,510.0,1,130.74,130.74,0,0.0,0.0,174.54142857142853,7.355714285714282,0.0,0.5,0.2685252747252746,0.014422969187675,89.375,0.0,0.0,510.0,325.0,255.0,130.74,0.0,2021-03-25,202103
398f6e32-e9b8-4428-af62-c5ede8bc4c9b,MALE,central_mexico,29,0,3,60.0,20.0,0,0.0,0.0,8,3544.16,443.02,2,0.02,0.01,5,1685.0,337.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,381.2942857142859,1.0196428571428569,0.625,0.0,0.1075838240131049,50.98214285714284,20.0,0.0,337.0,0.0,479.565,0.01,0.0,0.0,2021-04-19,202104
712d0c35-a0cc-430a-aee3-c2cf3e47db4a,MALE,golfo,30,0,3,123.0,41.0,2,969.41,484.705,0,0.0,0.0,2,1115.17,557.585,3,722.76,240.92,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,21.458571428571425,33.78947368421053,0.0,0.0,0.0,0.0302998409966287,43.5,484.705,240.92,0.0,0.0,557.585,0.0,0.0,2021-02-17,202102
59df303b-f0a2-44a4-b074-15d62846f1db,MALE,bajio,27,0,5,2211.33,442.266,0,0.0,0.0,6,5183.43,863.9050000000001,0,0.0,0.0,11,1850.0,168.1818181818182,0,0.0,0.0,1,1146.28,1146.28,0,0.0,0.0,702.5010714285714,0.0,1.8333333333333333,0.0,0.1355282257942272,0.0,392.5566666666667,0.0,182.1428571428572,0.0,787.186,0.0,1146.28,0.0,2021-03-10,202103
491c8831-ad0b-4ec9-aaaf-6d506a42c9cc,MALE,pacific,36,0,1,49.0,49.0,5,864.35,172.87,0,0.0,0.0,1,776.12,776.12,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,45.96000000000002,146.99321428571434,0.0,0.0,0.0,0.1893949573335493,49.0,152.22666666666666,0.0,0.0,0.0,776.12,0.0,0.0,2021-04-27,202104
f5004c2d-4274-48ae-9d79-38f219786798,MALE,north_mexico,40,0,20,4971.0,248.55,2,753.0,376.5,5,12440.0,2488.0,1,1090.98,1090.98,0,0.0,0.0,0,0.0,0.0,1,5871.92,5871.92,0,0.0,0.0,1334.0235714285716,606.0999999999999,0.0,0.0,0.1072366214974736,0.5555555555555555,203.1071428571429,376.5,0.0,0.0,2926.25,1090.98,5871.92,0.0,2021-03-05,202103
b867582a-9586-4870-ab04-e12cd9e97ccf,MALE,pacific,36,1,1,3.5,3.5,0,0.0,0.0,4,56010.0,14002.5,3,11.0,3.6666666666666665,6,56013.5,9335.583333333334,1,4.0,4.0,0,0.0,0.0,0,0.0,0.0,0.0,2.4705882352941178,1.5,0.3333333333333333,0.0,0.2245989304812834,3.5,0.0,9253.375,4.0,15335.0,3.6666666666666665,0.0,0.0,2021-01-27,202101
4c6c941a-8b2d-4be4-8352-ad4e5971ee51,FEMALE,central_mexico,19,1,7,4540.23,648.6042857142857,0,0.0,0.0,25,16301.0,652.04,2,445.0,222.5,14,10760.77,768.6264285714286,1,445.0,445.0,0,0.0,0.0,0,0.0,0.0,449.73107142857145,0.0,0.56,0.5,0.0275891706906675,0.0,416.846,0.0,887.3427272727273,445.0,671.9605882352942,222.5,0.0,0.0,2021-02-18,202102
c922a01b-1d20-41b6-95ae-7f7da042214b,MALE,north_mexico,52,0,2,326.0,163.0,5,1525.5300000000002,305.10600000000005,1,2868.0,2868.0,2,3900.0,1950.0,6,4400.0,733.3333333333334,5,4400.0,880.0,0,0.0,0.0,0,0.0,0.0,1380.6028571428565,3150.2250000000017,6.0,2.5,0.4813817493524604,0.8077500000000004,163.0,290.44,733.3325,880.0,2868.0,1950.0,0.0,0.0,2020-12-17,202012
62714ed7-17ce-4fe8-941c-67798fe48d6c,FEMALE,north_mexico,36,0,2,182.54,91.27,0,0.0,0.0,6,1304.0,217.3333333333333,0,0.0,0.0,3,1118.0,372.6666666666667,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,39.10111111111112,0.0,0.5,0.0,0.02998551465576,0.0,91.27,0.0,372.6666666666667,0.0,169.16666666666666,0.0,0.0,0.0,2021-02-25,202102
1337b5da-aec6-44f0-8afe-bf69e580c5ef,MALE,south_mexico,43,1,10,3582.58,358.258,0,0.0,0.0,18,10011.18,556.1766666666667,7,3988.0,569.7142857142857,30,10486.82,349.56066666666663,6,3988.0,664.6666666666666,3,832.3800000000001,277.46000000000004,0,0.0,0.0,293.92107142857145,0.5999999999999999,1.6666666666666667,0.8571428571428571,0.0293592834639444,0.0001504513540621,483.6825,0.0,392.9841176470589,664.6666666666666,583.906,585.6666666666666,266.65,0.0,2021-02-17,202102
8c698766-bcf9-4e5d-856f-04bced5a176a,MALE,central_mexico,25,0,3,505.64,168.54666666666665,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,9565.0,9565.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,187.92500000000013,65.31999999999995,0.0,0.0,0.0,0.0,168.54666666666665,0.0,9565.0,0.0,0.0,0.0,0.0,0.0,2021-03-05,202103
3c412093-1319-4308-8b78-d76a1efa1cc9,FEMALE,north_mexico,48,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,28.32000000000001,28.32000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30,202103
ed272075-7ba5-46b0-80ee-fdec81b2afab,FEMALE,central_mexico,19,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,500.0,500.0,1,50.0,50.0,3,450.0,150.0,0,0.0,0.0,0,0.0,0.0,37.39714285714284,64.18285714285715,0.0,3.0,0.0,0.1283657142857142,0.0,0.0,50.0,125.0,0.0,500.0,0.0,0.0,2021-04-08,202104
79b0db52-11cb-46b5-847f-8651d6017e4a,MALE,south_mexico,20,1,14,595.48,42.53428571428572,0,0.0,0.0,13,1526.01,117.3853846153846,0,0.0,0.0,4,875.0,218.75,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,83.63142857142856,0.0,0.3076923076923077,0.0,0.0548039846209582,0.0,55.47,0.0,172.5,0.0,88.1,0.0,0.0,0.0,2021-03-05,202103
721ccfa0-e817-4319-a1ed-2ba6fd225d55,MALE,central_mexico,31,1,6,275.25,45.875,0,0.0,0.0,2,330.0,165.0,1,200.0,200.0,4,354.0,88.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,50.86892857142856,100.11000000000004,2.0,0.0,0.1541482683982683,0.5005500000000002,43.126,0.0,88.5,0.0,165.0,200.0,0.0,0.0,2021-04-19,202104
9b5401ac-9ed2-453a-b0a3-36ba2d864211,MALE,central_mexico,20,1,3,370.0,123.33333333333331,0,0.0,0.0,5,798.48,159.696,0,0.0,0.0,2,215.0,107.5,0,0.0,0.0,1,234.8,234.8,0,0.0,0.0,94.39333333333336,0.0,0.4,0.0,0.1182162775940954,0.0,109.0,0.0,107.5,0.0,116.4225,0.0,234.8,0.0,2021-04-20,202104
db32a9d7-370e-4048-a423-7fc599ff2607,MALE,bajio,24,0,9,412.33,45.81444444444444,0,0.0,0.0,4,4290.0,1072.5,0,0.0,0.0,7,2671.0,381.57142857142856,0,0.0,0.0,1,1230.74,1230.74,0,0.0,0.0,705.7150000000001,0.0,1.75,0.0,0.164502331002331,0.0,43.47875,0.0,276.5825,0.0,1198.3333333333333,0.0,1230.74,0.0,2020-12-11,202012
9051bbf1-281b-4422-90a1-8f103f260ee7,MALE,central_mexico,35,0,6,3795.89,632.6483333333334,0,0.0,0.0,5,5817.0,1163.4,1,181.82,181.82,2,2232.93,1116.465,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,185.8364285714286,6.493571428571428,0.4,0.0,0.0319471254205653,0.0357142857142857,426.14,0.0,1116.465,0.0,1074.25,181.82,0.0,0.0,2021-01-21,202101
dc260043-235f-45ce-8045-1f32c84ef8af,MALE,central_mexico,55,0,29,5789.84,199.6496551724138,49,17708.41,361.3961224489796,7,5552.16,793.1657142857142,5,20976.64,4195.328,5,558.0,111.6,1,717.0,717.0,3,2107.52,702.5066666666667,0,0.0,0.0,1780.3021428571417,8298.26107142857,0.7142857142857143,0.2,0.3206503672187296,0.3955953418387582,253.30777777777777,525.732,117.875,717.0,895.7766666666666,2369.99,702.51,0.0,2021-02-03,202102
460d7f8a-437d-47eb-947f-0cdc5a679234,MALE,central_mexico,25,0,17,4979.7,292.9235294117647,7,1644.78,234.96857142857144,1,721.79,721.79,3,2060.69,686.8966666666666,9,1368.0,152.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,757.9317857142859,619.9689285714286,9.0,0.0,1.0500724389563252,0.3008550187419886,326.1663636363637,212.996,114.9,0.0,721.79,686.8966666666666,0.0,0.0,2021-03-12,202103
72ab1a0e-8f7f-4697-91ad-27110f0ba39c,MALE,central_mexico,21,0,3,93.2,31.066666666666663,0,0.0,0.0,4,3050.0,762.5,0,0.0,0.0,7,1471.0,210.1428571428572,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,539.0642857142857,0.0,1.75,0.0,0.1767423887587822,0.0,18.64,0.0,222.1,0.0,762.5,0.0,0.0,0.0,2021-04-08,202104
2eff173a-9266-4a47-b6e2-a472f6b1e9a6,FEMALE,central_mexico,26,0,1,27.0,27.0,0,0.0,0.0,3,762.0,254.0,0,0.0,0.0,5,735.0,147.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,24.041666666666668,0.0,1.6666666666666667,0.0,0.0315507436570428,0.0,27.0,0.0,165.0,0.0,254.0,0.0,0.0,0.0,2021-02-25,202102
37df60e9-f096-4477-bc30-82c30ea5166a,MALE,central_mexico,18,0,3,342.88,114.29333333333334,13,991.11,76.23923076923077,2,510.0,255.0,5,51.0,10.2,3,560.0,186.66666666666663,5,1592.0,318.4,0,0.0,0.0,1,230.16,230.16,59.38857142857141,329.54785714285697,1.5,1.0,0.1164481792717086,6.461722689075627,114.29333333333334,85.05333333333331,186.66666666666663,318.4,255.0,10.333333333333334,0.0,230.16,2021-04-19,202104
d8b6e446-464c-4300-8f61-59bf145f151a,FEMALE,north_mexico,33,0,10,1032.88,103.288,1,86.0,86.0,5,3750.0,750.0,1,100.0,100.0,3,2017.5,672.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,423.8657142857143,29.375,0.6,0.0,0.1130308571428571,0.29375,124.16142857142856,86.0,672.5,0.0,925.0,100.0,0.0,0.0,2021-03-23,202103
a7c802b1-7485-4d11-83f3-ab206435a78f,MALE,golfo,31,1,1,241.08,241.08,0,0.0,0.0,1,400.0,400.0,2,1501.0,750.5,1,230.92,230.92,0,0.0,0.0,0,0.0,0.0,1,1429.0,1429.0,27.571428571428573,107.21428571428572,1.0,0.0,0.0689285714285714,0.0714285714285714,241.08,0.0,230.92,0.0,400.0,750.5,0.0,1429.0,2021-02-18,202102
8c58dae6-cb75-4ddf-b6a7-9c62131b4d61,MALE,central_mexico,45,0,9,1723.82,191.5355555555556,6,1635.04,272.50666666666666,0,0.0,0.0,2,2500.0,1250.0,1,14.0,14.0,1,2500.0,2500.0,1,630.74,630.74,3,2092.2200000000003,697.4066666666668,756.5303571428567,3446.905000000001,0.0,0.5,0.0,1.3787620000000005,225.68714285714285,269.92,14.0,2500.0,0.0,1250.0,630.74,697.4066666666668,2021-02-19,202102
c0dffeaa-0638-4fc4-bd17-228b5526f2ca,MALE,pacific,26,0,0,0.0,0.0,0,0.0,0.0,2,3800.0,1900.0,0,0.0,0.0,2,1121.0,560.5,0,0.0,0.0,3,2704.0,901.3333333333334,0,0.0,0.0,120.99428571428577,4.994285714285715,1.0,0.0,0.0318406015037594,0.0,0.0,0.0,560.5,0.0,1900.0,0.0,901.3333333333334,0.0,2021-01-08,202101
620646d4-1508-4268-9365-614c415c1578,MALE,caribbean,44,0,40,15331.2,383.28,11,3630.84,330.0763636363636,27,30135.0,1116.111111111111,8,6900.0,862.5,14,17438.65,1245.6178571428572,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2024.336071428572,660.9527272727273,0.5185185185185185,0.0,0.0671755789423783,0.0957902503293807,408.3689473684211,360.8325,903.9244444444444,0.0,1178.5782352941178,750.0,0.0,0.0,2021-04-21,202104
bcaa8443-8c18-4220-982d-971edccc72e3,FEMALE,central_mexico,30,1,5,598.0,119.6,0,0.0,0.0,10,18750.0,1875.0,0,0.0,0.0,6,18150.0,3025.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,47.61538461538461,0.0,0.6,0.0,0.0025394871794871,0.0,119.875,0.0,2525.0,0.0,1575.0,0.0,0.0,0.0,2021-03-23,202103
8f4ee99a-34e4-4c44-a7f8-238702659d62,MALE,central_mexico,19,1,8,2487.45,310.93125,5,712.9599999999999,142.59199999999998,12,5819.6,484.9666666666667,7,1430.0,204.28571428571428,6,3339.6,556.6,9,709.0,78.77777777777777,0,0.0,0.0,0,0.0,0.0,142.4471428571429,46.02142857142856,0.5,1.2857142857142858,0.0244771363765796,0.0321828171828171,265.2471428571429,103.70666666666666,500.36,127.72,433.18,192.666,0.0,0.0,2021-03-19,202103
ee02db55-9528-4e14-8a45-8c518a53d582,MALE,caribbean,48,0,21,4453.7,212.0809523809524,12,5374.59,447.8825,9,30259.0,3362.111111111112,4,10479.0,2619.75,12,12524.0,1043.6666666666667,1,600.0,600.0,7,11041.839999999998,1577.405714285714,0,0.0,0.0,5050.221785714284,1579.4568000000002,1.3333333333333333,0.25,0.1668998243733859,0.1507259089607787,239.0073333333333,497.99875,1084.638888888889,600.0,3188.5550000000003,2243.0,1577.405714285714,0.0,2021-01-21,202101
81667017-6902-45de-8695-4f56f91e4e44,MALE,golfo,30,1,0,0.0,0.0,18,3487.67,193.75944444444443,2,804.0,402.0,23,11520.16,500.87652173913045,4,1364.0,341.0,22,7501.47,340.9759090909091,0,0.0,0.0,0,0.0,0.0,2.1846428561428555,286.5103571428572,2.0,0.9565217391304348,0.0027172174827647,0.0248703453027438,0.0,190.6233333333333,382.8333333333333,357.4669230769231,402.0,506.7613333333333,0.0,0.0,2021-03-25,202103
8236f1c6-aa10-464b-9073-e5a5e4341752,MALE,pacific,30,0,7,493.56,70.50857142857143,5,323.0,64.6,6,1300.0,216.66666666666663,2,344.0,172.0,2,820.0,410.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,118.34178571428572,178.85714285714286,0.3333333333333333,0.0,0.0910321428571428,0.5199335548172758,82.26,96.33333333333331,410.0,0.0,258.3325,172.0,0.0,0.0,2020-12-14,202012
0485595a-a139-4e93-8c05-5a014214cb8d,MALE,north_mexico,28,0,3,1463.0,487.6666666666667,0,0.0,0.0,2,4219.0,2109.5,0,0.0,0.0,3,2756.0,918.6666666666666,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1128.0,0.0,1.5,0.0,0.2673619341076084,0.0,487.6666666666667,0.0,918.6666666666666,0.0,2109.5,0.0,0.0,0.0,2020-12-14,202012
f91a8786-8b89-46d7-b5b5-f4b531dd68c7,MALE,pacific,33,0,6,839.96,139.99333333333334,0,0.0,0.0,9,1002.0,111.33333333333331,0,0.0,0.0,8,429.0,53.625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,114.71607142857148,0.0,0.8888888888888888,0.0,0.1144870972341032,0.0,129.692,0.0,51.35714285714285,0.0,100.134,0.0,0.0,0.0,2021-03-23,202103
5abd507b-48eb-4735-9a1c-387e0a2c9621,MALE,caribbean,20,1,1,12.5,12.5,0,0.0,0.0,1,13.43,13.43,11,1020.0,92.72727272727272,0,0.0,0.0,11,1120.0,101.8181818181818,0,0.0,0.0,0,0.0,0.0,1.771785714285714,71.42857142857143,0.0,1.0,0.1319274545261142,0.0700280112044818,12.5,0.0,0.0,101.8181818181818,13.43,92.72727272727272,0.0,0.0,2020-12-16,202012
57fac0fa-3ecb-4a4c-b818-51770e85b9ff,MALE,central_mexico,19,1,0,0.0,0.0,1,50.0,50.0,0,0.0,0.0,5,2647.0,529.4,0,0.0,0.0,3,2597.0,865.6666666666666,0,0.0,0.0,0,0.0,0.0,0.0,17.647058823529413,0.0,0.6,0.0,0.006666814818107,0.0,50.0,0.0,1073.5,0.0,449.5,0.0,0.0,2021-04-19,202104
2f4ffc12-7bb4-4bb6-a5b2-bd415e06085f,MALE,north_mexico,32,0,2,2.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5.907142857142858,7.550000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19,202103
0d793b98-6314-4d3a-9b21-a8ea430c956a,MALE,bajio,40,0,3,500.39,166.79666666666665,1,939.0,939.0,8,6386.0,798.25,8,10840.0,1355.0,11,5885.610000000001,535.0554545454546,10,9901.0,990.1,0,0.0,0.0,0,0.0,0.0,424.20249999999993,138.17857142857142,1.375,1.25,0.0664269495772001,0.0127471006852925,166.79666666666665,939.0,638.3244444444445,866.5714285714286,666.0,1270.0,0.0,0.0,2021-01-21,202101
4e2f8132-c1f0-4a11-b38f-dde5552cbdff,MALE,caribbean,24,0,1,6.96,6.96,0,0.0,0.0,3,1157.0,385.6666666666667,0,0.0,0.0,1,1000.0,1000.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,247.3915789473684,0.0,0.3333333333333333,0.0,0.2138215894099986,0.0,6.96,0.0,1000.0,0.0,385.6666666666667,0.0,0.0,0.0,2021-03-23,202103
02a0536b-f9b3-4171-a072-2281e521601b,MALE,golfo,50,0,18,2915.88,161.9933333333333,43,21260.57,494.4318604651162,8,9234.42,1154.3025,12,19964.92,1663.743333333333,9,6499.08,722.12,3,1700.0,566.6666666666666,0,0.0,0.0,1,1034.8,1034.8,925.369285714286,3008.2053571428564,1.125,0.25,0.1002087067421977,0.1506745510196312,168.93642857142854,509.6033333333333,746.76,566.6666666666666,1227.868333333333,1663.743333333333,0.0,1034.8,2021-02-18,202102
03604eb7-8387-4fe9-8dc4-a534a07d7fbe,MALE,central_mexico,27,1,1,1299.0,1299.0,1,27.0,27.0,3,4412.0,1470.6666666666667,2,110.99,55.495,3,3210.25,1070.0833333333333,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,254.9964285714285,16.174642857142857,1.0,0.0,0.0577961080170962,0.1457306321032783,1299.0,27.0,1070.0833333333333,0.0,1106.0,55.495,0.0,0.0,2021-01-20,202101
8c0130a3-91f0-4028-b648-6654bcbd79a2,MALE,central_mexico,23,0,0,0.0,0.0,3,187.93,62.64333333333334,0,0.0,0.0,3,2198.0,732.6666666666666,0,0.0,0.0,1,2010.0,2010.0,0,0.0,0.0,0,0.0,0.0,0.07,35.85750000000003,0.0,0.3333333333333333,0.0,0.0163136942675159,0.0,62.64,0.0,2010.0,0.0,732.6666666666666,0.0,0.0,2021-03-23,202103
2969e42c-4fd9-49b1-aa18-6af2d2335e00,FEMALE,golfo,24,0,8,392.87,49.10875,0,0.0,0.0,5,696.0,139.2,0,0.0,0.0,2,425.0,212.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,94.76785714285714,0.0,0.4,0.0,0.1361607142857142,0.0,42.712,0.0,212.5,0.0,152.125,0.0,0.0,0.0,2021-04-19,202104
374992dc-2406-427b-b9a6-39c0faa612de,MALE,north_mexico,61,0,1,67.0,67.0,14,2558.4,182.7428571428572,0,0.0,0.0,3,2650.0,883.3333333333334,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,38.242857142857154,547.0653846153848,0.0,0.0,0.0,0.2064397677793905,67.0,172.10555555555555,0.0,0.0,0.0,883.3333333333334,0.0,0.0,2021-02-18,202102
5cbd0f61-c164-4d9c-949d-8f9d2d9cb24a,MALE,central_mexico,19,0,2,535.3199999999999,267.66,0,0.0,0.0,26,3940.0,151.53846153846155,0,0.0,0.0,1,88.0,88.0,0,0.0,0.0,5,3381.42,676.284,0,0.0,0.0,302.7514285714287,0.0,0.0384615384615384,0.0,0.0768404641044235,0.0,267.66,0.0,88.0,0.0,169.39363636363635,0.0,676.284,0.0,2021-02-23,202102
44fe0ca5-e506-4a96-a61c-6f370d55390f,MALE,central_mexico,22,1,1,0.0,0.0,2,83.5,41.75,0,0.0,0.0,1,34.0,34.0,0,0.0,0.0,2,1510.4,755.2,0,0.0,0.0,0,0.0,0.0,1.0399999999999994,16.697142857142868,0.0,2.0,0.0,0.4910924369747902,0.0,41.75,0.0,755.2,0.0,34.0,0.0,0.0,2021-01-22,202101
4f735057-54ee-46e1-8c0a-fa974860d08a,FEMALE,north_mexico,64,1,6,699.54,116.59,0,0.0,0.0,10,1054.43,105.443,0,0.0,0.0,4,354.89,88.7225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,53.17249999999997,0.0,0.4,0.0,0.0504277192416755,0.0,102.8175,0.0,91.63,0.0,100.94666666666666,0.0,0.0,0.0,2021-03-18,202103
